grid_id,lat_min,lat_max,lon_min,lon_max,ndvi,lst,urban,flood,rainfall,data_completeness,agro_zone,ndvi_baseline,vegetation_stress,flood_norm,lst_norm,veg_norm,urban_norm,rainfall_norm,crii,risk_category,crii_uncertainty
1364,17.0,17.5,90.0,90.5,0.6263708798234564,30.192717706928534,0.0,1.1986215267026883,0.0051988787690565,0.0,East_Coast,0.5870223238846513,0.0,0.9984823201534992,0.4476339443223547,0.0,0.0,0.3267027998102433,0.427035145852681,Moderate,0.15
1365,17.0,17.5,90.5,91.0,0.6264332583234314,30.192035996552548,0.0,1.19860071420926,0.0051988926845758,0.0,East_Coast,0.5870223238846513,0.0,0.9984594224998129,0.4475522847640608,0.0,0.0,0.32670444079192246,0.42701064139129463,Moderate,0.15
1366,17.0,17.5,91.0,91.5,0.6264431628208902,30.191894210160644,0.0,1.1985972847254118,0.0051988934515425,0.0,East_Coast,0.5870223238846513,0.0,0.9984556494231389,0.44753530069789016,0.0,0.0,0.3267045312361435,0.4270058003608724,Moderate,0.15
1367,17.0,17.5,91.5,92.0,0.6264441182426943,30.1918730776908,0.0,1.198598171545166,0.0051988934515425,0.0,East_Coast,0.5870223238846513,0.0,0.9984566250915125,0.4475327693176826,0.0,0.0,0.3267045312361435,0.42700553258213525,Moderate,0.15
1368,17.0,17.5,92.0,92.5,0.6264441390256288,30.172975660193565,0.0,1.1986127900073427,0.0052021618465808,0.0,East_Coast,0.5870223238846513,0.0,0.9984727081468899,0.44526911774352473,0.0,0.0,0.3270899553272418,0.4265700793925906,Moderate,0.15
1369,17.0,17.5,92.5,93.0,0.6246096316958244,30.048655918917483,0.0,1.1986586181062113,0.0052250406118496,0.0,East_Coast,0.5870223238846513,0.0,0.9985231276672909,0.4303773168887433,0.0,0.0,0.32978792396501233,0.42371332132408857,Moderate,0.15
1370,17.0,17.5,93.0,93.5,0.6122849698396027,29.683644787110868,0.0,1.1991726953012365,0.0052936769076557,0.0,East_Coast,0.5870223238846513,0.0,0.9990887091830447,0.38665398679773827,0.0,0.0,0.3378818298782887,0.4154755947180591,Moderate,0.15
1371,17.0,17.5,93.5,94.0,0.6017010742075382,29.08203475442792,0.0,1.1991726953012365,0.0073456093988619,0.2,East_Coast,0.5870223238846513,0.0,0.9990887091830447,0.3145893516320547,0.0,0.0,0.579855093865847,0.4359063391790714,Moderate,0.126
1372,17.0,17.5,94.0,94.5,0.6014198508905969,28.07459677684793,0.0024903062295731,1.198979347170417,0.0080359979124013,1.0,East_Coast,0.5870223238846513,0.0,0.9988759899067273,0.19391209167582496,0.0,0.000731214295480701,0.661268864911719,0.42160878557971876,Moderate,0.03
1373,17.0,17.5,94.5,95.0,0.6239863718750109,29.571111701580623,0.0334541799012673,0.5580416075367638,0.0077446902048321,1.0,East_Coast,0.5870223238846513,0.0,0.29372403647681056,0.3731740657321938,0.0,0.009822958436554693,0.6269165277235611,0.23771314386527845,Low,0.03
1374,17.0,17.5,95.0,95.5,0.4892183586161623,32.52488118297216,0.1527428447275902,0.29106536348069423,0.005767787236685,1.0,East_Coast,0.5870223238846513,0.1666100158018716,0.0,0.7269951599229397,0.31743180327443754,0.04484900301452043,0.3937910882467241,0.2695317551147847,Moderate,0.03
1375,17.0,17.5,95.5,96.0,0.4764029062857218,31.4207000464458,0.1587187566679422,0.5578062351243147,0.005666800328109,1.0,East_Coast,0.5870223238846513,0.18844126476423603,0.2934650825938377,0.5947293956607652,0.3590255375556793,0.046603675667798196,0.3818822501183394,0.3355980293483874,Moderate,0.03
1376,17.0,17.5,96.0,96.5,0.5573849619564921,30.73120270238151,0.613220223075945,0.8071823181921765,0.0066163282731359,1.0,East_Coast,0.5870223238846513,0.05048753724474295,0.5678256347038054,0.5121370653332442,0.09619079569347265,0.18005632723645457,0.49385492811346027,0.38131460752626933,Moderate,0.03
1377,17.0,17.5,96.5,97.0,0.4130779313840259,32.54723771365627,0.20873837802882,0.7763987574607325,0.0073522818397016,1.0,East_Coast,0.5870223238846513,0.2963159817050217,0.533957933301617,0.7296731658400554,0.5645525928255969,0.06129064940591376,0.5806419386064345,0.5057065461222416,High,0.03
1378,17.0,17.5,97.0,97.5,0.547052108084535,30.166653542373112,0.0873621353226078,0.5673632243590416,0.009706455979806,1.0,East_Coast,0.5870223238846513,0.06808965534045856,0.3039795666241092,0.4445118146909583,0.129727027364065,0.02565164134153935,0.8582569201506403,0.31157034990784604,Moderate,0.03
1379,17.0,17.5,97.5,98.0,0.5941369382603308,29.924759713230888,0.0626317190162509,0.599409091540223,0.0099350340319451,1.0,East_Coast,0.5870223238846513,0.0,0.33923604232342097,0.41553624979184145,0.0,0.018390191435638782,0.885211889473,0.29269857336753174,Moderate,0.03
1380,17.5,18.0,68.0,68.5,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1381,17.5,18.0,68.5,69.0,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1382,17.5,18.0,69.0,69.5,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1383,17.5,18.0,69.5,70.0,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1384,17.5,18.0,70.0,70.5,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1385,17.5,18.0,70.5,71.0,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1386,17.5,18.0,71.0,71.5,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.0,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.15
1387,17.5,18.0,71.5,72.0,0.214956059367569,29.22740850642932,0.0,1.2,0.0072927512898524,0.2,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.780904026519235,0.4108828839773,Moderate,0.126
1388,17.5,18.0,72.0,72.5,0.214956059367569,29.22740850642932,0.0,1.2,0.0072841024530271,0.2,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.0624907457299511,0.0,0.0,0.7778011582771092,0.4104174540736224,Moderate,0.126
1389,17.5,18.0,72.5,73.0,0.5142786420542128,31.574878556876985,0.0,1.2,0.0051160840985451,0.6,Western_Ghats,0.214956059367569,0.0,0.9999978559114142,0.6017208606271044,0.0,0.0,0.0,0.4123779889931589,Moderate,0.078
1390,17.5,18.0,73.0,73.5,0.564675330384406,32.0772610776024,0.3854951043966581,1.1829502564264551,0.0072754536162018,1.0,Western_Ghats,0.214956059367569,0.0,0.9634416953237616,0.7171216020855211,0.0,0.4795651045819366,0.7746982900349833,0.6142538535360429,High,0.03
1391,17.5,18.0,73.5,74.0,0.4928518093013754,31.529991637175648,0.8038421085028913,0.8859100250410711,0.0062226142208034,1.0,Western_Ghats,0.214956059367569,0.0,0.32656112567306145,0.5914100245577303,0.0,0.9999987559761483,0.3969802234292675,0.4177270717621571,Moderate,0.03
1392,17.5,18.0,74.0,74.5,0.4087827011991549,35.118627717456306,1.2814207230971735,0.6890950708861051,0.0022937607900902,1.0,Southern_Plateau,0.43283619743911894,0.05557169388924186,0.37108757174138096,0.723856134479947,0.23334457456621355,0.28142468501481405,0.19376530361984043,0.37500721250102476,Moderate,0.03
1393,17.5,18.0,74.5,75.0,0.3609302323236998,35.700730877904896,0.8794909338909775,0.6687558144714938,0.0018506121207449,1.0,Southern_Plateau,0.43283619743911894,0.1661270462447561,0.34586591428495633,0.7891354120117172,0.6975645732013361,0.18506658967365497,0.10787149246883873,0.4503777525989659,Moderate,0.03
1394,17.5,18.0,75.0,75.5,0.467943485583668,34.28445758060158,1.1289991509403254,0.6656348325994542,0.0018728158757144,1.0,Southern_Plateau,0.43283619743911894,0.0,0.3419957464627077,0.6303091009429875,0.0,0.24488334676032542,0.1121751613459471,0.28429500076761305,Moderate,0.03
1395,17.5,18.0,75.5,76.0,0.4148052818763005,35.92013807504816,1.3423206398374803,0.7152019161069302,0.0021794147967307,1.0,Southern_Plateau,0.43283619743911894,0.041657500024254716,0.40346131707429894,0.8137405753022674,0.17491911691634707,0.29602474736680023,0.17160205719961563,0.3920015761560744,Moderate,0.03
1396,17.5,18.0,76.0,76.5,0.3962093548375652,36.603025223314496,0.5570826062621012,0.672318370281375,0.0023589330393157,1.0,Southern_Plateau,0.43283619743911894,0.0846203672379741,0.3502836550555417,0.8903221551724123,0.3553194479213886,0.10777286025438752,0.20639739134681329,0.4054347369423441,Moderate,0.03
1397,17.5,18.0,76.5,77.0,0.4181686881617558,36.27768037728486,0.5452799509829332,0.8118981531053343,0.0023103819695088,1.0,Southern_Plateau,0.43283619743911894,0.03388689642235803,0.5233693076706015,0.853836738255705,0.1422904877581077,0.10494330789671082,0.1969869232361135,0.4034406201054754,Moderate,0.03
1398,17.5,18.0,77.0,77.5,0.4464308739988054,35.30577748025467,0.5299190510221846,0.9416082702675685,0.0024238310660685,1.0,Southern_Plateau,0.43283619743911894,0.0,0.6842160995596299,0.7448438255557083,0.0,0.10126070684873403,0.2189763275810416,0.4000242447220361,Moderate,0.03
1399,17.5,18.0,77.5,78.0,0.4550098350750025,34.624418690033714,0.6616757734958089,0.893102792882918,0.0025313541889048,1.0,Southern_Plateau,0.43283619743911894,0.0,0.6240669716653994,0.6684336416095017,0.0,0.13284788243735152,0.23981712311115475,0.37318614518579474,Moderate,0.03
1400,17.5,18.0,78.0,78.5,0.4535181535270628,32.5920511144549,1.6208473616404964,0.5120275166783964,0.0027386756793143,1.0,Southern_Plateau,0.43283619743911894,0.0,0.151515277266275,0.4405161588895327,0.0,0.36279836090651985,0.28000145441262625,0.22387895706750924,Low,0.03
1401,17.5,18.0,78.5,79.0,0.4562892502117969,32.718218601546056,0.8202734242087181,0.5413768446709721,0.0026443994449331,1.0,Southern_Plateau,0.43283619743911894,0.0,0.18790985738834998,0.4546650640405763,0.0,0.17086986527783804,0.261728252590922,0.2069034451393758,Low,0.03
1402,17.5,18.0,79.0,79.5,0.4731633862959711,32.92794559196879,0.5916922053452547,0.5956884153342339,0.0025545011034631,1.0,Southern_Plateau,0.43283619743911894,0.0,0.2552588205591535,0.4781846518798833,0.0,0.1160701179788279,0.2443036010029563,0.22163200341977554,Low,0.03
1403,17.5,18.0,79.5,80.0,0.5104634674978078,32.24949183466589,1.0446691966311514,0.5388612674125994,0.0028529621584826,1.0,Southern_Plateau,0.43283619743911894,0.0,0.1847904204422545,0.4021002494497059,0.0,0.22466619939862467,0.30215316542486415,0.2069103695788876,Low,0.03
1404,17.5,18.0,80.0,80.5,0.5488378051198506,32.17186135401214,0.1620439916196426,0.600532781944393,0.0036080290465942,1.0,East_Coast,0.5870223238846513,0.06504770289553918,0.3404723129228146,0.6847082235385807,0.1239313826939743,0.04758004528196097,0.1391025247000125,0.2941696205138669,Moderate,0.03
1405,17.5,18.0,80.5,81.0,0.5371098257482791,32.09203546474678,0.6281397455309502,0.6858551932535695,0.0036590780470007,1.0,East_Coast,0.5870223238846513,0.08502643098756975,0.4343429984599244,0.6751461762418796,0.16199562303907175,0.18443706080700634,0.1451224563033187,0.34787677384192217,Moderate,0.03
1406,17.5,18.0,81.0,81.5,0.5876301274128826,31.234831665403693,0.1202222847517364,0.585256602017299,0.004139143811942,1.0,East_Coast,0.5870223238846513,0.0,0.32366564442691004,0.5724649114584305,0.0,0.035300178027057656,0.2017340069120064,0.24530180672314866,Low,0.03
1407,17.5,18.0,81.5,82.0,0.6763650831718188,28.057574520178548,0.0393567167776183,0.9123475635122696,0.0050509893764466,1.0,East_Coast,0.5870223238846513,0.0,0.6835271663577022,0.19187305866451532,0.0,0.011556086391798066,0.3092630062535268,0.2768288763866593,Moderate,0.03
1408,17.5,18.0,82.0,82.5,0.6809847710382665,28.298553598940995,0.0950675838397928,1.0099946280543983,0.0042146602549086,1.0,East_Coast,0.5870223238846513,0.0,0.7909572864001511,0.22073904900734964,0.0,0.0279141478726426,0.21063925124517494,0.3036120108077853,Moderate,0.03
1409,17.5,18.0,82.5,83.0,0.6425579892709323,30.46865587451023,0.5831271482781129,0.5747010988948837,0.0030914135282706,1.0,East_Coast,0.5870223238846513,0.0,0.3120526074875326,0.48068755429355325,0.0,0.17122027076041346,0.07818086001020484,0.22784694571726347,Low,0.03
1410,17.5,18.0,83.0,83.5,0.5615034163880698,31.89151779144846,2.1816511911303036,1.1716269079109567,0.0025354223541772,1.0,East_Coast,0.5870223238846513,0.043471709654923155,0.9687831668722996,0.6511269076368124,0.0828239714207507,0.6405856917365713,0.012615837905325408,0.5290325388094445,High,0.03
1411,17.5,18.0,83.5,84.0,0.4408104229359451,33.01457280527497,0.0128813777414556,1.1996561263477605,0.0024284400897934,1.0,East_Coast,0.5870223238846513,0.24907340986239326,0.9996205741766709,0.7856535036802184,0.4745442298880354,0.0037822848604662953,0.0,0.548213720285793,High,0.03
1412,17.5,18.0,84.0,84.5,0.480664227525398,31.843872650156587,0.0,1.1995055851745111,0.0032871131070376,0.2,East_Coast,0.5870223238846513,0.1811820621630911,0.9994549505976177,0.6454196728200922,0.34519502586089534,0.0,0.10125864938104565,0.5060647572187725,High,0.126
1413,17.5,18.0,84.5,85.0,0.5042438424996136,31.137089901009,0.0,1.1995055851745111,0.0042107967080176,0.2,East_Coast,0.5870223238846513,0.14101395637442066,0.9994549505976177,0.5607567879084598,0.2686652074508259,0.0,0.21018364412564697,0.4884687395927253,Moderate,0.126
1414,17.5,18.0,85.0,85.5,0.5247586551490137,30.72306569403783,0.0,1.1995252691093654,0.0047023366923586,0.2,East_Coast,0.5870223238846513,0.1060667714591052,0.9994766066248031,0.511162363274151,0.2020824880768254,0.0,0.268148287163912,0.47294089311335635,Moderate,0.126
1415,17.5,18.0,85.5,86.0,0.5531428845496361,30.533058217587808,0.0,1.199545491148113,0.004858839896446,0.0,East_Coast,0.5870223238846513,0.057713957787599544,0.9994988546673872,0.48840207217983783,0.10995884975131665,0.0,0.28660386076578914,0.45228330274220785,Moderate,0.15
1416,17.5,18.0,86.0,86.5,0.5754992821867817,30.419513773573875,0.0,1.1995696502224877,0.0049708807697432,0.0,East_Coast,0.5870223238846513,0.019629614751276565,0.9995254341889773,0.47480100423144694,0.03739909619533344,0.0,0.2998162329700049,0.4367684825617116,Moderate,0.15
1417,17.5,18.0,86.5,87.0,0.5908877131028888,30.361454010973493,0.0,1.1995716187403007,0.005053571622066,0.0,East_Coast,0.5870223238846513,0.0,0.9995275999284795,0.4678462405435086,0.0,0.0,0.3095675164670068,0.42922171638375123,Moderate,0.15
1418,17.5,18.0,87.0,87.5,0.6015232411789705,30.32402297199121,0.0,1.19954447017378,0.0051140906316122,0.0,East_Coast,0.5870223238846513,0.0,0.9994977314037679,0.4633625151706102,0.0,0.0,0.3167041948596668,0.4292967938309706,Moderate,0.15
1419,17.5,18.0,87.5,88.0,0.609750944878762,30.28971367615149,0.0,1.1994426536927774,0.0051551784659383,0.0,East_Coast,0.5870223238846513,0.0,0.9993857141421357,0.4592527318339618,0.0,0.0,0.32154946020083897,0.42908614382909516,Moderate,0.15
1420,17.5,18.0,88.0,88.5,0.6163939976468905,30.25630687185022,0.0,1.199262275267572,0.0051796276597693,0.0,East_Coast,0.5870223238846513,0.0,0.9991872639791559,0.45525105461244675,0.0,0.0,0.32443262095710435,0.4285793751685982,Moderate,0.15
1421,17.5,18.0,88.5,89.0,0.6212543692375974,30.228235877578484,0.0,1.199050032302231,0.0051918576445605,0.0,East_Coast,0.5870223238846513,0.0,0.9989537568343007,0.4518885342902553,0.0,0.0,0.3258748366981813,0.4279867077461491,Moderate,0.15
1422,17.5,18.0,89.0,89.5,0.6242196173897105,30.20904125425876,0.0,1.1988603553696673,0.005196834715557,0.0,East_Coast,0.5870223238846513,0.0,0.9987450765659264,0.44958928153260125,0.0,0.0,0.3264617556729927,0.42750704250120447,Moderate,0.15
1423,17.5,18.0,89.5,90.0,0.6256746273304721,30.19852033028787,0.0,1.1987253723037625,0.0051984310515217,0.0,East_Coast,0.5870223238846513,0.0,0.9985965698285059,0.44832901905960537,0.0,0.0,0.3266500029108792,0.4272140026582466,Moderate,0.15
1424,17.5,18.0,90.0,90.5,0.626236083059885,30.19394074675312,0.0,1.1986475302092467,0.0051988187336885,0.0,East_Coast,0.5870223238846513,0.0,0.998510928897082,0.44778044772815556,0.0,0.0,0.32669572016507364,0.427074792958321,Moderate,0.15
1425,17.5,18.0,90.5,91.0,0.626402069073444,30.19237685174054,0.0,1.198611120455974,0.0051988857268161,0.0,East_Coast,0.5870223238846513,0.0,0.9984708713266558,0.44759311454320777,0.0,0.0,0.32670362030107697,0.42702289362245655,Moderate,0.15
1426,17.5,18.0,91.0,91.5,0.6264382105721609,30.191965103356598,0.0,1.198599442877213,0.0051988930680591,0.0,East_Coast,0.5870223238846513,0.0,0.9984580237956627,0.4475437927309757,0.0,0.0,0.3267044860140271,0.42700836543854015,Moderate,0.15
1427,17.5,18.0,91.5,92.0,0.6264436405317922,30.19188364392572,0.0,1.1985988072111895,0.0051988934515425,0.0,East_Coast,0.5870223238846513,0.0,0.9984573244435876,0.44753403500778616,0.0,0.0,0.3267045312361435,0.42700601827661366,Moderate,0.15
1428,17.5,18.0,92.0,92.5,0.6264438793872433,30.182424368942183,0.0,1.1986057986092664,0.0052005276490616,0.0,East_Coast,0.5870223238846513,0.0,0.9984650162952391,0.44640094353060367,0.0,0.0,0.3268972432816868,0.42678790953457435,Moderate,0.15
1429,17.5,18.0,92.5,93.0,0.6255267555415338,30.110815789555524,0.0,1.198635704056777,0.0052136012292152,0.0,East_Coast,0.5870223238846513,0.0,0.9984979179070904,0.43782321731613405,0.0,0.0,0.328438939646127,0.4251416986579611,Moderate,0.15
1430,17.5,18.0,93.0,93.5,0.6184473007677136,29.866150353014177,0.0,1.1991726953012365,0.0052593587597526,0.2,East_Coast,0.5870223238846513,0.0,0.9990887091830447,0.408515651843241,0.0,0.0,0.3338348769216446,0.41967830248212634,Moderate,0.126
1431,17.5,18.0,93.5,94.0,0.6069930220235704,29.382383297647408,0.0,1.2,0.0076908036556316,0.4,East_Coast,0.5870223238846513,0.0,0.9999988998120881,0.3505669899921246,0.0,0.0,0.6205619793887831,0.4502086925172302,Moderate,0.102
1432,17.5,18.0,94.0,94.5,0.595497247479097,29.19155163979963,0.0006539458130723,1.1993559436135626,0.0097003590389835,1.0,East_Coast,0.5870223238846513,0.0,0.9992903167611432,0.32770797326407397,0.0,0.00019201434799855395,0.8575379410041617,0.4805261070988698,Moderate,0.03
1433,17.5,18.0,94.5,95.0,0.6984503486342845,28.447173877382777,0.0087488040333243,1.1802518463171245,0.0082789353143923,1.0,East_Coast,0.5870223238846513,0.0,0.9782722198477076,0.23854172110768965,0.0,0.002568861010568403,0.6899171544418801,0.42951878410616673,Moderate,0.03
1434,17.5,18.0,95.0,95.5,0.5200600061117714,32.519297204151755,0.2354127548272925,0.4254740180805234,0.0051545503029336,1.0,East_Coast,0.5870223238846513,0.114070966260342,0.14787477704641006,0.7263262758043177,0.2173323875338779,0.06912289325064983,0.32147538434638717,0.28955607321826304,Moderate,0.03
1435,17.5,18.0,95.5,96.0,0.5309236214358831,31.865762729350063,0.1427637648055608,0.4697280226967197,0.0054744203444084,1.0,East_Coast,0.5870223238846513,0.0955646908159162,0.19656249797862413,0.6480418042426529,0.182073520544733,0.041918903170541325,0.3591959225800766,0.27975905060023765,Moderate,0.03
1436,17.5,18.0,96.0,96.5,0.6278145404140999,28.75999531336413,0.006330574061912,0.7719689600419526,0.0068764331759188,1.0,East_Coast,0.5870223238846513,0.0,0.5290843237292787,0.2760134410447171,0.0,0.0018588100522331779,0.5245276878534979,0.2754741268174831,Moderate,0.03
